exitPagePath,exitRate,exits
/courses/understanding-software-development/?fbclid=IwAR0t0d890dxqQaeJRnZcvqva8PKKc9dVddNgREPAn-49syYdARcRa7YXBi8,100,1
/courses/understanding-software-development/?fbclid=IwAR15oDOzzlu4GgGj3eG4m1jIA7wl19RXx1d2eDdkThgq-71uqawc9NR-sPY,100,1
/courses/understanding-software-development/?fbclid=IwAR1BT04tKr3FmqhZ9f0j0rfxmE25rvbeob_Ld8KkWdG_uZ8T7t-0j2uilzQ,100,1
/courses/understanding-software-development/?fbclid=IwAR1oZmYtDeKrVF-8xh9ldMo3nQefosXSHFrQj3n07e60zGh4fFPzYKCiCOA,100,1
/courses/understanding-software-development/?fbclid=IwAR1SuBw1HA-1h7GNtlijd4Mj2j8S1JhOkIflacJoEfYaRK4f9GCgSAfQJMQ,100,1
/courses/understanding-software-development/?fbclid=IwAR28K4XGa8E1wob-lcnpjFanDYRKw-Kr9mMQkYlk_O9keO0UICvV8ANDLRc,100,1
/courses/understanding-software-development/?fbclid=IwAR2lV5l8z4WfnOLdskdMaDj72A6gVg0frZeOUKiFU5xlWy7KQYPpVzPidYc,100,1
/courses/understanding-software-development/?fbclid=IwAR2T6muUWAEISfUHv6BNE0Q9UrwTC3LIZ6pqbrCMmuRWROw5XyjpSkH48Lw,100,1
/courses/understanding-software-development/?fbclid=IwAR2tq5CpStPV1XUhnSp4KrepszGYuMTqZuGv60hqlNcppzJMqMU9bBCEK-c,100,1
/courses/understanding-software-development/?fbclid=IwAR2xeGriz0NTIXlMcQfvk2psvkY2_YxWPW0GUh5HvDnntYg2zKxAHdaTBYg,100,1
/courses/understanding-software-development/?fbclid=IwAR3P5MaHd6-Cjzs-eZWqQ0PZwlmCfFIiKY60gXu7_LHat6gUb7Riol6h1XY,100,1
/courses/understanding-software-development/?mc_cid=571d92cf43&mc_eid=10a74adccd,100,1
/courses/understanding-software-development/?mc_cid=571d92cf43&mc_eid=599be7b4fb,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=291037d132,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=2de39e4f17,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=8f76c68b58,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=969a5d69ec,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=9eb1bc07fb,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=a2235f981e,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=b0edaa8b3d,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=cbbb1f4035,100,1
/courses/understanding-software-development/?mc_cid=915f07a8f4&mc_eid=cfb522fe80,50,1
/courses/understanding-software-development/?mc_cid=a44376689d&mc_eid=71402e0a15,100,1
/courses/understanding-software-development/?mc_cid=acc2976657&mc_eid=927acf3982,50,1
/courses/understanding-software-development/?mc_cid=acc2976657&mc_eid=dfdc65d443,100,1
/courses/understanding-software-development/?preview_id=23967&preview_nonce=021725ba0a&preview=true,2.272727272727273,1
/courses/ux-advanced/?fbclid=IwAR0-WEze20fuA7v44gG55rhVHHaGjdQBki2bifkjNNp9vZVPysoLJtCiw5E,100,1
/courses/ux-advanced/?fbclid=IwAR1jPopuYVjbEsyDspRinSuwL16crRY03jcuV6FB2I3qW5d6vwRfE8G5nKA,100,1
/courses/ux-advanced/?fbclid=IwAR2e_zm3IHjzcTM5caxpLghnDd6yrlQ2fRiIHi3W9CG5cFCaxRrYE-b91V0,100,1
/courses/ux-advanced/?fbclid=IwAR2lqF76WN8yDhU87ed8xDeUQmrMnfpjRWWdp7gv9IYyewJ1wn03gQ_Fcm8,100,1
/courses/ux-advanced/?fbclid=IwAR2oNjqCi88cPPe4Fx3GYHYuhsuA4r1FK3xxq5JUGBgt0nTJ-a5PcsUXF30,100,1
/courses/ux-advanced/?fbclid=IwAR384IUcXykFS6yYgoip-OnOJlSVPaPO-vBTkPnoTPQCRl4ry2tbIZNF_JU,100,1
/courses/ux-advanced/?mc_cid=571d92cf43&mc_eid=ec5c4b0a95,100,1
/courses/ux-advanced/?mc_cid=acc2976657&mc_eid=53f749444a,100,1
/courses/ux-advanced/?mc_cid=acc2976657&mc_eid=6cfbe4e70f,100,1
/courses/ux-advanced/?mc_cid=acc2976657&mc_eid=e045ff18c2,100,1
/courses/ux-advanced/?mc_cid=acc2976657&mc_eid=ee7153ebdb,100,1
/courses/ux-advanced/?mc_cid=bdf4fbbe4b&mc_eid=6ba925b825,25,1
/courses/ux-advanced/?mc_cid=bdf4fbbe4b&mc_eid=6cfbe4e70f,50,1
/courses/ux-advanced/?mc_cid=bdf4fbbe4b&mc_eid=b60ac95787,100,1
/courses/ux-design-fundamen,100,1
/courses/ux-design-fundamentals/?elementor-preview=35&ver=1571067656,4.545454545454546,1
/courses/ux-design-fundamentals/?fbclid=IwAR07H-z0_mYP2V0D2WgurcjNZL_deb1dcSi8592ULEpmm5q0lHI0W9liS6I,100,1
/courses/ux-design-fundamentals/?fbclid=IwAR1jqnDJMmn8gLvHdkrxBTCBXhS72BYdaFxuVwCEg_Mc2pF6u7xLCnCCCs0,100,1
/courses/ux-design-fundamentals/?fbclid=IwAR1OuyHHVzJt-AnY6BX0ZxIgO6Mpww4l1incG97FcOTA4alYbFz6utu15BM,100,1
/courses/ux-design-fundamentals/?fbclid=IwAR2coea4VcxtVgq_rBOMIW0Xx-oxM1ZjtIGDhnSYJUuA9FrjoMOIYEDHD9w,100,1
/courses/ux-design-fundamentals/?fbclid=IwAR2EfG7GbdIKDFeOOltT-yrtc1G-ae3DXnWOVxYt3afA0fRXtxekFIaJjV8,100,1
/courses/ux-design-fundamentals/?mc_cid=571d92cf43&mc_eid=599be7b4fb,33.33333333333333,1
/courses/ux-design-fundamentals/?mc_cid=acc2976657&mc_eid=1653d25250,100,1
/courses/ux-design-fundamentals/?mc_cid=acc2976657&mc_eid=57b017076a,100,1
/courses/ux-design-fundamentals/?mc_cid=acc2976657&mc_eid=7509999e39,100,1
/courses/ux-design-fundamentals/?mc_cid=acc2976657&mc_eid=9bee8b96b2,100,1
/courses/ux-design-fundamentals/?mc_cid=acc2976657&mc_eid=a53e91db96,100,1
/courses/ux-design-fundamentals/?mc_cid=acc2976657&mc_eid=b4aa8f8f8e,100,1
/courses/ux-design-fundamentals/?mc_cid=acc2976657&mc_eid=b7048d9d53,33.33333333333333,1
/courses/ux-design-fundamentals/?mc_cid=bdf4fbbe4b&mc_eid=40cd932ff0,100,1
/courses/ux-design-fundamentals/?mc_cid=bdf4fbbe4b&mc_eid=414ed9f65e,100,1
/courses/ux-design-fundamentals/?mc_cid=bdf4fbbe4b&mc_eid=a53e91db96,100,1
/courses/ux-design-fundamentals/?mc_cid=bdf4fbbe4b&mc_eid=dab8a90c43,100,1
/courses/ux-design-fundamentals/?mc_cid=bdf4fbbe4b&mc_eid=e477f77841,100,1
/courses/ux-design-fundamentals/?mc_cid=bdf4fbbe4b&mc_eid=e7b3fbf4aa,100,1
/courses/ux-design-fundamentals/?mc_cid=bdf4fbbe4b&mc_eid=f6ae97ac61,100,1
/courses/ux-design-fundamentals/apply-to-ux-fundamentals/,100,1
/courses/visualisation-r/?fbclid=IwAR01DS_qdf-s_vZXioe0k03n31qKu7dku5KwiLXANhlj-bU7csiQrSj7qq0,100,1
/courses/visualisation-r/?fbclid=IwAR0eISwdrja_McMj_PcZVre4ALvxn_9n9vGGjE9K4yjDN3g9gD6_7Udobh0,100,1
/courses/visualisation-r/?fbclid=IwAR0eXzVXpg3sNqMt_QxGGirhtTKHiUN3EuAkmogh1RqjSAuCxaAOn4LAO0Q,100,1
/courses/visualisation-r/?fbclid=IwAR0UBHHkvb3mbf7-QdmgoGorYD4bzryz_mVWoXB-O23D70B7PoswRoiU6Ms,100,1
/courses/visualisation-r/?fbclid=IwAR1dPnL00By6bOA3uBEoN8-p0LpWUwGjL3EqBiFbeFSa-BeWz02bQ3Xfan8,100,1
/courses/visualisation-r/?fbclid=IwAR1QQCmJCX7jCdaUZkKvSTtDtA-3VMcRBVe1EiK8FU68_YLolhQVBbmZvoI,100,1
/courses/visualisation-r/?fbclid=IwAR3jo4JwfnDD8thegtaIp-MGVB9017wAnCWgmH60-zvM8CcPNwKsZZoOahw,100,1
/data-analysis-announcement/?elementor-preview=16764&ver=1575271081,12.5,1
/data-analysis-announcement/?elementor-preview=16764&ver=1581432096,14.285714285714285,1
/data-analysis-announcement/?fbclid=IwAR0_a6GEOHJ1MIHBq32iHXAiXA2tJNt7oC8y2HDWGRy_Q6SmzwRIca1TtwQ,100,1
/data-analysis-announcement/?fbclid=IwAR0_CgQl-SV9MBEZ5_tMRzDzXya9ogpVL4gFo4LPDzGJC257EdLN0lYF1Ho,100,1
/data-analysis-announcement/?fbclid=IwAR0-KaOQyREzrhecN4vibL1D-SVJWKxZZtxnyG5tOTQR89ghdAVYr2Dw9v4,14.285714285714285,1
/data-analysis-announcement/?fbclid=IwAR0-m6UefXYC16CcozkeTT07Ljn9LDTpkhpuieUy7PuzluaP5_DJnl_6JFo,100,1
/data-analysis-announcement/?fbclid=IwAR0-zaHiUI7SYkQFpl0Ok3kezn89jKN5nDCZRGCxGVTTpNI3-SQ5fMsNW14,100,1
/data-analysis-announcement/?fbclid=IwAR0-ZHvOgg3cLDSOUrDnZC9IQDxGN59tEOYG9_nDQdu5oMcAJovlDHnamH4,100,1
/data-analysis-announcement/?fbclid=IwAR020zmGaSsF4RJdHj4pRXm_fznb5l6Bzhu78orrH5dsK0654aqh2k0KxR0,100,1
/data-analysis-announcement/?fbclid=IwAR02ffCh70p077pYVxxcheLK8tlXoXZGL5yYpzwcJaBiQ2yod2Q0doPr13o,100,1
/data-analysis-announcement/?fbclid=IwAR02GslPd8gALQ1NYxB7YMa5K4tP-_nu2d1p1EX6OzGP7nlKtyEG92fDIJ0,100,1
/data-analysis-announcement/?fbclid=IwAR02HO3jSlh0aJVyDug-LsCNmWuHF8jgpxqr24vpDh7pmSY51_Fdd4Bml3Q,100,1
/data-analysis-announcement/?fbclid=IwAR02RFm3VFX9oF9SUthikQd_sunQvWTRVf4xuZxev8sJeKCpdKr9oIqn8Nc,100,1
/data-analysis-announcement/?fbclid=IwAR02StVFvgueIIiG1y9GX78y2f8tviu9Wk3THA7r_6gw3d2z3JldqEc3Xwc,100,1
/data-analysis-announcement/?fbclid=IwAR04fmijTKz-ChXByBhGoCchhezsZ12U9fTCbMyyg00MEvbwPQdkYcbNETM,100,1
/data-analysis-announcement/?fbclid=IwAR04p2vlOklhNyeIqFHStnIvyQV0jNSuhry_lNxeeLirsI1Zt0-jE0NQQTU,100,1
/data-analysis-announcement/?fbclid=IwAR04wVOhcbcZe8YyvrXCAsMpWnw6FqQ9hp5K8b6bjuY7zXwKA6edXjptxGY,100,1
/data-analysis-announcement/?fbclid=IwAR05d09KogLfGKtpNfmiFb8UKPUNz74Ukrmbss4aYedJHFAQqU4fwBilFu8,100,1
/data-analysis-announcement/?fbclid=IwAR05hQVeCNwhCSBEqroqkOQocYnp1jVMfLTNr_n6aIvU5FsYUn28x9-TcTs,100,1
/data-analysis-announcement/?fbclid=IwAR06_z8Wl6p9HBaDmyiZLv9PiKHTjy3q_NsYAkYqIKx4bNpEMJCWBxpl83g,100,1
/data-analysis-announcement/?fbclid=IwAR06JT8dMNIhCyM6zPbMD26RLnCoeqAOeWwFGY42LDoGMWI5_Q63oo8jN4U,100,1
/data-analysis-announcement/?fbclid=IwAR07fTrKaeqzR_e5Z8lE318nkmWDR-Xe55J5zNT10ydF6YkwtdkMOXheVcs,100,1
/data-analysis-announcement/?fbclid=IwAR07M6MHmqw0PjfoY7-tV-uDkl2i_96MbLZBVYovTyat_kNq_reAkuIeKiA,100,1
/data-analysis-announcement/?fbclid=IwAR09bEaGYh87gsM7eci-b16LZCInzFmrlaibh83pd2g6uM8gwKy_hQ_DBow,100,1
/data-analysis-announcement/?fbclid=IwAR0aN9TCZ5s-6tGs02UjZyQREegnA89emqQctzhm5Bd-unmJoR_TnGajv5U,100,1
/data-analysis-announcement/?fbclid=IwAR0arjcz7QLv2-JI4gsn7OXBxpV4rfzfK6PhHNfXjDE1B5KrbZJaNhZ_zkc,100,1
/data-analysis-announcement/?fbclid=IwAR0bMaClxjQtbpcQI2kaAncib30rpYNyXD6_WrIDG3owgKqF-Oj9NH54e-0,100,1
/data-analysis-announcement/?fbclid=IwAR0BNugXjvbqXQQvTCvIZCywgk6J6F06UQ2AsYX4OB_4WI0DUlmczGlRPZ4,100,1
/data-analysis-announcement/?fbclid=IwAR0bSDPklybDa73ZMYrpmV3doNLCB8hXCV8mYIDtxqbq2YyXYdFcW6QYfps,100,1
/data-analysis-announcement/?fbclid=IwAR0c-HbzmZvdLZenUTAP61UvfM6GRKI-TXT1spH8Wp5o3NZkxTWO2eKWkGI,100,1
/data-analysis-announcement/?fbclid=IwAR0ChbATwfwQANw03rhOH-_n3gWJYi2OtpVwC_Sn5hIeQnUmGIxxcPZ2hso,100,1
/data-analysis-announcement/?fbclid=IwAR0cMcyT0nHGjLu0uAbuSZrwHgjVrhYXx3vfhuyh86gFwjSN45vkNoJuX8A,100,1
/data-analysis-announcement/?fbclid=IwAR0dBk5mPt0BgFyFc_iBj16V5gqQCZRQLX08F7bMtzaB-3lMwn8P-3IIWQw,100,1
/data-analysis-announcement/?fbclid=IwAR0ddmCJZCHuKQrAYOk5KdbBFyp8E3pTujcAh6Di2xN2phZo_mQLB8j2SPE,100,1
/data-analysis-announcement/?fbclid=IwAR0dhzhdwdIOJHQpDI1WVmi19nZq0HAZz4eFIHEYY0vWdeYboMl1i95p95c,100,1
/data-analysis-announcement/?fbclid=IwAR0dSm8N74HzlYHsUhlTCQHQzu1UBjs61DvKkARamBlOU6trb_9TpwEgCMM,100,1
/data-analysis-announcement/?fbclid=IwAR0eJOQaPItiZsmW-57usJ4oAEG6x34ciyKwJMQ4Vsrpwy4zw4mHS3ocf6U,100,1
/data-analysis-announcement/?fbclid=IwAR0EPAi7kTtKgZ5Bh2c1ZXFqLiMgvfbYKRiqSNFB4X_-WU31JCDU8KdLbZ0,100,1
/data-analysis-announcement/?fbclid=IwAR0eYj94hpm-E_z4wDg5EbIUc0ih28qHQlocmcBAzITZ_Yvy6xCRfYyc9KM,50,1
/data-analysis-announcement/?fbclid=IwAR0fbVGw0dNIqu1cnjNOWuS98uLAdBMM4oKmZyHr9L3VwQ2tUtLNhECVkew,100,1
/data-analysis-announcement/?fbclid=IwAR0FMJ3K3Vld-YyF2bFOzsY5I4E21xH_KyAEMy6iBVigjehIz4JCm8CzKm0,100,1
/data-analysis-announcement/?fbclid=IwAR0fyirs7g5CPH_kDz8I2En148Eh8vn_3fX3dqTkl8NVU3o9qR7By-qTSrs,100,1
/data-analysis-announcement/?fbclid=IwAR0GU3kJjs5jJ6C6Cl4TFdF6_PSSeVSR8iSnjnD5PZD6dc23xsfZ36nVZjs,33.33333333333333,1
/data-analysis-announcement/?fbclid=IwAR0HA4t9hIWtKogGiELnF5sxG0Go5iLD5wlAgIhuX8JsyFtDpADSBJpuNa0,100,1
/data-analysis-announcement/?fbclid=IwAR0hoe4eWGTl7MSNdV7pCjJCFmWOZuOqsNCDg1UqUh7oxBHdKZt-Gk_HH1Q,100,1
/data-analysis-announcement/?fbclid=IwAR0iIQw-8imFGIJ9CPHVkVrvMYy7DMZQ0oe6DnNGqnxQniprf8LVNpH2GKc,100,1
/data-analysis-announcement/?fbclid=IwAR0ijHboa6UBET0UjuJ5n2L2tzXoVUtijfeZhiyay0RKFfUfKTjpfbRhD4Q,100,1
/data-analysis-announcement/?fbclid=IwAR0iT1gyh6IIbJkdA5ZebjTOHEywoK6-qBQkbCs8fF8p3WOJfVCTf9uyPNQ,100,1
/data-analysis-announcement/?fbclid=IwAR0jEBn2BdccqALvJYXghqBfy2zZZpZHHcUkoa62xTOdeUO6MxeA4ZaNT2o,100,1
/data-analysis-announcement/?fbclid=IwAR0JGEYX7C6OBxEatAIGlUBk97qy-Jf1i7xUUiA7gH0y4r8yVSBDtHvC-9A,100,1
/data-analysis-announcement/?fbclid=IwAR0jHpA0XOi52PiDN-ZWtd_hMGHgiyKtGIxLAg29kv8JJKBS7b9S3Wy7sag,100,1
/data-analysis-announcement/?fbclid=IwAR0JM729FEbVW7hOknXL36XqcH6RgIUH809B5cEMsm7lCejqY4VyJODqtGk,100,1
/data-analysis-announcement/?fbclid=IwAR0jrkdN1QWnS3KknZqXgHDm5ZoQXbygJaViMlqJvB9BHdmkzwCLz1UL_Q4,100,1
/data-analysis-announcement/?fbclid=IwAR0kAFP3ieaC4TMwwto04Ti9ncm1aqCvYrPYmXa9iJJeg2FSFs1spNc780w,100,1
/data-analysis-announcement/?fbclid=IwAR0KAx-SLi7oEn-pytIXm2UuxP2Do6i7QjFW6ko30x7cSJ8m7aUiPe0Gezo,100,1
/data-analysis-announcement/?fbclid=IwAR0KROKHwWkjKx2Bas5oIwgm4iC9uaoOVYY4riM1XMuGQQe7L86K9Xdh6KQ,100,1
/data-analysis-announcement/?fbclid=IwAR0M1Ku6yIcXrinW02dB5z3NSdQ8nRj3tHqS8_bAjiFFMyCdX8SMoYc1RXA,100,1
/data-analysis-announcement/?fbclid=IwAR0m6aCsHQORGjq8OvGQfa-mR12clhzikimZ884idd9u_oS099j1VgZxAUQ,100,1
/data-analysis-announcement/?fbclid=IwAR0nk9j4kv227zvw5258F3U8jA4InMpVBBj2wiAHBmHGuOV7u1JdOn4Fap0,100,1
/data-analysis-announcement/?fbclid=IwAR0O11H1dOeQ1dJ3wdYMvVF_HctCFPigmK1OM8Kv19aDN-Y_BceeAM38f4g,100,1
/data-analysis-announcement/?fbclid=IwAR0ORjd5U3K4SMF74XEO99y1L9eBS2Y9rOHYdTW9dBmhpRb3HSWTBuhqEgA,100,1
/data-analysis-announcement/?fbclid=IwAR0OsPeWpiy5LWUeXpOg65YU-02qw6kJeCheXiDazH-jBfurnhqxuLXjyOc,100,1
/data-analysis-announcement/?fbclid=IwAR0OZY2cw5zvTHIrXC8YrXT6KC7IQZDz4yFoHj7ThIy5RZyrBvkFx-es3Qk,100,1
/data-analysis-announcement/?fbclid=IwAR0P0JQyiiLNPTi-IeGwisjaUeAVBAbToPDn7PKkHkgJUNpDuGtyiK1Bhyo,100,1
/data-analysis-announcement/?fbclid=IwAR0P7ZD02t3cHoIY1y2VaJT0QSikdzCUojjJYCGfaOPCDJADdaoMi93owyw,100,1
/data-analysis-announcement/?fbclid=IwAR0pepd1z_kn-oMPmXo8khhyii2HubTX_2Kx4aVw-xgceb1zfMqcRxQMots,100,1
/data-analysis-announcement/?fbclid=IwAR0pvp86y1jkPKMrF2F7KCuBBBYn-5TuRqkg7kxk-4OPeprWSir79vcsGh0,100,1
/data-analysis-announcement/?fbclid=IwAR0QFhLXHvlvis3KgBpOOnHEQp8oL0jgeX3fpk4nMnOyo3mEahgaVxuj48c,100,1
/data-analysis-announcement/?fbclid=IwAR0qNJH4r3EPcpoU1d9YNKaPpWdiobflghGxIV4C26UsAeXcqBURQBAOLDU,100,1
/data-analysis-announcement/?fbclid=IwAR0QurUHgodZYXI_QY_nLO-Ta254tysqbjCZd-ROtnXbq5JAhW5r67olQ9c,100,1
/data-analysis-announcement/?fbclid=IwAR0R15hqTo3Wtdw-F-c7H-VmR2CXZtBuNNJTLUAq-lb5Eda2p1nTHSmyKsU,100,1
/data-analysis-announcement/?fbclid=IwAR0ruwCay3iFFyo2hd680A6Iia9kDo1DnCXYzvnNHxj4-oeYW30crytblRc,100,1
/data-analysis-announcement/?fbclid=IwAR0Rv27AJcxHhXyP7_0zUIyiQ-jSn_PN9xLvw-VAdLgNhsuJoUnU-HIXiEU,100,1
/data-analysis-announcement/?fbclid=IwAR0Slbcg0Wj1D5a1GQWS4JQh6DqEenIpRzWamL05EwwwrlSPp4JmQJSPzIs,100,1
/data-analysis-announcement/?fbclid=IwAR0ST-K71KgtRHLXt-bwQMykodZxJ9bSufzokoy5De2gO4-uDgvEtR8XotU,100,1
/data-analysis-announcement/?fbclid=IwAR0TfSVuqqMv0bjcsdkQhzFixORQxaqmyf5_QSOUFjFXz1V-iPsGBsj-Lao,100,1
/data-analysis-announcement/?fbclid=IwAR0u8qq_VcMs1rWGvacWcVUl_vBHKKl23GSAjzGN_V_AgXp9ngLJBgEbZHI,100,1
/data-analysis-announcement/?fbclid=IwAR0vFCCPp2M_UrG8xfoUAqTnHO-m6A2wJiQVZFaSflmfOLqSuNHwU8jdoFk,100,1
/data-analysis-announcement/?fbclid=IwAR0VNZmsCRQ2fgrKTtA101tiO38oUHGKFiF30DX1dbOW8e2WjAodIkk3bvg,100,1
/data-analysis-announcement/?fbclid=IwAR0VsmTz32eX_ybP3T-90gx7-xnC4bdm_MHLUSP2nm661Gc0-8L7SXIltlk,100,1
/data-analysis-announcement/?fbclid=IwAR0vufX98yD_E7FZXMfiT_tUFDjHfz5WRdkkLs5K8dGHVAJD59cCS9yV6K0,100,1
/data-analysis-announcement/?fbclid=IwAR0w-o6rZ_XVywgfS9q3BEtEDFxhsyuK1NYEWf79tsaKtiI8opuALs2Vl4w,100,1
/data-analysis-announcement/?fbclid=IwAR0Wm9zEsf1-avTY-bn7WhppNfeqSb1Z2w1XakDDoVg0Z0VoNikXmvBGLQM,14.285714285714285,1
/data-analysis-announcement/?fbclid=IwAR0wvyAIpdzFB5vs4hh1E1x7BSG43yJjLzVrj_QrlwNwwWMeilDiozDkLrk,100,1
/data-analysis-announcement/?fbclid=IwAR0xPvt5Ys1LRg3rlUfHW99abevu7BwJbnh6hfxmUvJmuDCNSyhMqUiH20U,100,1
/data-analysis-announcement/?fbclid=IwAR0ZV3xUWdi19-D8d6dPsUrbyG6wLqEUyT_6VZ7DVaVTIb5uhz8anYSoF8o,100,1
/data-analysis-announcement/?fbclid=IwAR1-3SJH5m2VqZibMhHAnOgmX88DAVmnvSSytmrRmVtCCP6ytivm30G_F-Y,100,1
/data-analysis-announcement/?fbclid=IwAR1-YsDovhpantL4Jx-71cNHKbatsz-ggLkxozsha5ljSwQEb8B42rv1fr8,50,1
/data-analysis-announcement/?fbclid=IwAR11auTAOk1snR-9_2tA59VptFwfKDqcEEpB6L5SIRKjyAWSvTBQo-ONRLw,100,1
/data-analysis-announcement/?fbclid=IwAR11z9AURL4aiYLXCUJV7zthFJ0QOjMh0gwXg2SkwLMjKfDi1kQoqC-z-yM,100,1
/data-analysis-announcement/?fbclid=IwAR12EVLaXK8Hp-miNM-7Ka9c4lqciCTfjgYo81a_KI80mtYjvIT7Uj9Z8mM,100,1
/data-analysis-announcement/?fbclid=IwAR12jHJe-nXF_aBNJ9D9hOgHuE-ncfXpeRUmg-KwZNdZ-dxf_SdDLWHmVwA,100,1
/data-analysis-announcement/?fbclid=IwAR13MDWRL3YKUY2fq1X_55wd7Qv4Kp7vNaNeJXGGZAh-3Hg8CHcVTR9fOQA,100,1
/data-analysis-announcement/?fbclid=IwAR14UD1qd-6WYFQI6g97LgDOc6Uy3vlvwN-PKSaZDzMoZl9-SaeXyZVxe-0,100,1
/data-analysis-announcement/?fbclid=IwAR15M7a6fe7t32ryfUK15MqLr2NdgDoleiCGEqhF8IUgxNayBgH1OI3VnMc,100,1
/data-analysis-announcement/?fbclid=IwAR19EsEeIgLL9WsE-vJeonGCQL0MDTJrt9053DqJPn1vsxNu788eZXdtdf4,100,1
/data-analysis-announcement/?fbclid=IwAR1a2iwhLUDwcWFzTw2YWIxl3swsozvEYVCTyXr3tejrUEeZUAkgWP409iQ,33.33333333333333,1
/data-analysis-announcement/?fbclid=IwAR1a8HXr55O5WniwL1HaIFh2BUI2abqEnPf8bpJKMX2td8KJ2Sn6q_G7tAk,100,1
/data-analysis-announcement/?fbclid=IwAR1BF5-II7eHwq1RjuVPR-eqaA987Q_QfFqI7rUscI3QPrwe4LNjdxplp3c,100,1
/data-analysis-announcement/?fbclid=IwAR1CJqQDnQav8Mdjvl7jII2wY2pCjRMI3P8WOk1630trBW5oIYJdAplLS6E,100,1
/data-analysis-announcement/?fbclid=IwAR1cmB80V26Oal6HTnLVqcep7xkAe9hOsnhIbxR4KTKY3qoeMQyVZCx8XXA,100,1
/data-analysis-announcement/?fbclid=IwAR1D_DMcuIu7yYsIWuQl95JlbX70ToYgQEn3MsjDJsKvWL8KmoEUmr_EK9A,100,1
/data-analysis-announcement/?fbclid=IwAR1DFNWbhOdxIWbTsBQwX2mxeovJGl4yjOZR3kw6LGS7EPEygzJRjzW18Po,100,1
/data-analysis-announcement/?fbclid=IwAR1dmZnI2XKByRcFKiJsg3M9jZ6DQTkTeqi-9ObrnNMKtsucqvBT7AAXPHg,100,1
/data-analysis-announcement/?fbclid=IwAR1DOO_Sk6GNcBcGbJPesuuEweOgFB4Gnn9dpMFD_drU5jZ9UNcBO_H0XHI,100,1
/data-analysis-announcement/?fbclid=IwAR1DsYNjKszVqg5ahEzOPH0MZcErR1Sz5ayU0ytAS8G_7rtazzdqa5Y9Kdk,100,1
/data-analysis-announcement/?fbclid=IwAR1e3QS5BhioARh4a0l2Ss-HV3A5za0gf20ba8cik5qNCKKvhz4IogLLwYE,100,1
/data-analysis-announcement/?fbclid=IwAR1eMtdPYf-C4Dc5B4XVzjkMkFV0BCGk3NbKmQIj_yr9f7aB2uCM-_Mq9oc,100,1
/data-analysis-announcement/?fbclid=IwAR1eS1AMfqAIONu-cYoq5jHOkvTQHdFWMMVT20w10gxvGd3Py_vtBj1XLdU,100,1
/data-analysis-announcement/?fbclid=IwAR1F2rxtbXdFUjBMt1eOAoa9GEpSMcXXHKxwn7-jlQPQn-CoYNmCQxiMjRY,100,1
/data-analysis-announcement/?fbclid=IwAR1FdGKdJHvvG0n57knG6pUKkEOBwxFVWObdRzn-oXYtJ4ffPhtI2w2uI-0,100,1
/data-analysis-announcement/?fbclid=IwAR1ffKgF60pL9XnEQnpFvjw9Ziz4Cilczfep54bSI9hQBDI73aZhvwt1850,100,1
/data-analysis-announcement/?fbclid=IwAR1fOStIYSwz_iIQog5F90VC5hEKve6BS-JX2OkvNgdOpYzg1ixZOIyLemk,100,1
/data-analysis-announcement/?fbclid=IwAR1HC5N8WCi4QUKaR2a-YcN1fdHtMmryRPUqN8OKlzwOlgwNQeyaAMjXyKQ,100,1
/data-analysis-announcement/?fbclid=IwAR1HxnIS5DDvV_6s9XkMUn6A29mcnNHdmM4UV_yWnz98nJos6XHOCczDW5I,100,1
/data-analysis-announcement/?fbclid=IwAR1hzmGaoCCniG8GcHWPaCg0MibcjxWlIjpyHMvHHahRMXuM0mDgWIQduy0,100,1
/data-analysis-announcement/?fbclid=IwAR1iPHQc0Y92phAzL9pqAmdReg8TNGW17n2nVu52wtAaNzPqxlNf-hMeLY0,100,1
/data-analysis-announcement/?fbclid=IwAR1JSje-BjYYuiCe5PKA611tJYN4C1_i5gUBbcfKG8YA8Q7Gf3xZF42qq9c,33.33333333333333,1
/data-analysis-announcement/?fbclid=IwAR1JVs4EzepGgTLjKtun_MwxUwMlOPs6D6SWRvWfSRK2IPpU4ON4_2PbQZY,100,1
/data-analysis-announcement/?fbclid=IwAR1k6JxArCyt4d-gsN1g_Bzsyrux5EwewCZyvouMs0Wm3AcSP6X792Q3bnY,100,1
/data-analysis-announcement/?fbclid=IwAR1KFKQuwE0Ubnjh30HvyLHNS8juDBKyWeEgzUaL2xf_Z3Gd6YJyR5lutAA,100,1
/data-analysis-announcement/?fbclid=IwAR1KHpDp3V1CP3Q_yijC9MOw85MxhlqcH64qjLGTk2R6p-SZmuc9Z3gwD-M,100,1
